Category,Measure,g,d,a,b,Probability
worn-out claws,within,0.8601398412138224,0.999223068356514,0.8594715713533603,0.13975149700315367,0.0014000000000000006
worn-out claws,within,0.8810569380875677,0.999223068356514,0.8803724170726546,0.11885065128385942,0.0035999999999999986
worn-out claws,within,0.8437214242294431,0.999223068356514,0.8430659103566721,0.15615715799984187,0.005000000000000001
worn-out claws,within,0.8718784197699279,0.999223068356514,0.871201029836336,0.12802203852017796,0.022599999999999995
worn-out claws,within,0.8423778789583594,0.999223068356514,0.841723408928424,0.15749965942809,0.0057
worn-out claws,within,0.8365118752699345,0.999223068356514,0.8358619627238855,0.16336110563262848,0.0021999999999999997
worn-out claws,within,0.8368447513785213,0.999223068356514,0.8361945802104902,0.16302848814602383,0.0020999999999999986
worn-out claws,within,0.8424769649282098,0.999223068356514,0.841822417915249,0.157400650441265,0.003499999999999999
worn-out claws,within,0.8677388993091881,0.999223068356514,0.8670647255000311,0.1321583428564829,0.0006999999999999997
worn-out claws,within,0.8890518243424594,0.999223068356514,0.8883610918474288,0.11086197650908516,0.00019999999999999985
worn-out claws,within,0.8780793840996921,0.999223068356514,0.8773971764406924,0.12182589191582163,0.005400000000000001
worn-out claws,within,0.888751587131992,0.999223068356514,0.8880610879007507,0.11116198045576327,0.005299999999999995
worn-out claws,within,0.8626306769438088,0.999223068356514,0.8619604718742494,0.1372625964822646,0.007700000000000001
worn-out claws,within,0.8623014769982547,0.999223068356514,0.86163152769455,0.137591540661964,0.0017999999999999993
worn-out claws,within,0.8379577742889524,0.999223068356514,0.8373067383782021,0.16191632997831185,0.008699999999999996
worn-out claws,within,0.850966765312478,0.999223068356514,0.8503056223049518,0.14891744605156224,0.0023000000000000004
worn-out claws,within,0.8606320810504258,0.999223068356514,0.8599634287532585,0.13925963960325552,0.0023000000000000004
worn-out claws,within,0.8122574030421674,0.999223068356514,0.8116263345630882,0.18759673379342579,0.0020999999999999986
worn-out claws,within,0.8849299426656216,0.999223068356514,0.8842424125908964,0.11498065576561753,0.001899999999999999
worn-out claws,within,0.8129338207654655,0.999223068356514,0.8123022267560528,0.18692084160046116,0.0005999999999999994
worn-out claws,within,0.8440212174318731,0.999223068356514,0.8433654706402767,0.1558575977162373,0.0004
worn-out claws,within,0.8953652488999069,0.999223068356514,0.8946696113055588,0.10455345705095517,0.0011999999999999988
worn-out claws,within,0.8817152481060475,0.999223068356514,0.8810302156292498,0.11819285272726418,0.007099999999999997
worn-out claws,within,0.8920889152213931,0.999223068356514,0.8913958231143545,0.10782724524215949,0.0004
worn-out claws,within,0.8695121279451996,0.999223068356514,0.8688365764586041,0.13038649189790985,0.00019999999999999985
worn-out claws,within,0.8426514002494514,0.999223068356514,0.8419967177121698,0.15722635064434418,0.005899999999999999
worn-out claws,within,0.8798330137506127,0.999223068356514,0.8791494436412463,0.12007362471526777,0.0001000000000000001
worn-out claws,within,0.8392806574702263,0.999223068356514,0.8386285937696719,0.16059447458684206,0.0008
worn-out claws,within,0.8521730615757406,0.999223068356514,0.851510981358476,0.14771208699803795,0.0005999999999999994
worn-out claws,within,0.8665327816270292,0.999223068356514,0.8658595448888652,0.1333635234676488,0.0027000000000000006
worn-out claws,within,0.8540147030726075,0.999223068356514,0.8533511920257881,0.1458718763307259,0.0014000000000000006
worn-out claws,within,0.8879518429748714,0.999223068356514,0.8872619650901725,0.11196110326634148,0.003900000000000001
worn-out claws,within,0.812707505421713,0.999223068356514,0.8120760872438523,0.1871469811126617,0.0016
worn-out claws,within,0.8112939302809536,0.999223068356514,0.8106636103543502,0.18855945800216375,0.0025000000000000005
worn-out claws,within,0.8595182108692825,0.999223068356514,0.8588504239731056,0.14037264438340832,0.008500000000000002
worn-out claws,within,0.8885609235148877,0.999223068356514,0.8878705724162438,0.11135249594027016,0.0006999999999999997
worn-out claws,within,0.8466892398428172,0.999223068356514,0.8460314201801842,0.1531916481763298,0.0016
worn-out claws,within,0.8640697607770562,0.999223068356514,0.8633984376377292,0.13582463071878487,0.002999999999999998
worn-out claws,within,0.9011798878200352,0.999223068356514,0.9004797326487146,0.09874333570779933,0.012500000000000006
worn-out claws,within,0.8990017350297421,0.999223068356514,0.8983032721342487,0.1009197962222653,0.0008999999999999997
worn-out claws,within,0.861104843672365,0.999223068356514,0.8604358240709568,0.13878724428555717,0.0009999999999999996
worn-out claws,within,0.8537314941640943,0.999223068356514,0.8530682031512377,0.14615486520527635,0.005199999999999997
worn-out claws,within,0.8579812431707978,0.999223068356514,0.857314650393461,0.14190841796305304,0.0005999999999999994
worn-out claws,within,0.8688000293914229,0.999223068356514,0.8681250311567271,0.13109803719978688,0.0014000000000000006
worn-out claws,within,0.9035160394851118,0.999223068356514,0.9028140692836387,0.0964089990728753,0.0015000000000000002
worn-out claws,within,0.8204243255313486,0.999223068356514,0.8197869119117576,0.17943615644475638,0.0006999999999999997
worn-out claws,within,0.9059481993317604,0.999223068356514,0.9052443395083404,0.0939787288481736,0.00019999999999999985
worn-out claws,within,0.9031846101861447,0.999223068356514,0.9024828974825815,0.09674017087393247,0.0020000000000000013
worn-out claws,within,0.8866209909319878,0.999223068356514,0.8859321470283538,0.11329092132816021,0.005199999999999997
worn-out claws,within,0.8544936063699424,0.999223068356514,0.8538297232479971,0.14539334510851684,0.0004999999999999998
worn-out claws,within,0.8674861574545503,0.999223068356514,0.8668121800085378,0.13241088834797626,0.0015000000000000002
worn-out claws,within,0.8832850579638034,0.999223068356514,0.882598805852053,0.11662426250446103,0.0048
worn-out claws,within,0.8474302752874792,0.999223068356514,0.8467718798909603,0.15245118846555372,0.0017999999999999993
worn-out claws,within,0.8693811616394669,0.999223068356514,0.8687057119047386,0.13051735645177542,0.0008
worn-out claws,within,0.8313481542281806,0.999223068356514,0.830702253540407,0.1685208148161069,0.0010999999999999998
worn-out claws,within,0.8892658690456301,0.999223068356514,0.8885749702524964,0.11064809810401753,0.0025000000000000005
worn-out claws,within,0.8506680110003799,0.999223068356514,0.8500071001045324,0.14921596825198158,0.0057
worn-out claws,within,0.9036205438897014,0.999223068356514,0.9029184924954494,0.09630457586106457,0.0020999999999999986
worn-out claws,within,0.8145951100159436,0.999223068356514,0.8139622252983433,0.1852608430581707,0.0004
worn-out claws,within,0.9056283491663635,0.999223068356514,0.9049247378446581,0.09429833051185585,0.005100000000000003
worn-out claws,within,0.9221885723527521,0.999223068356514,0.92147209486963,0.07775097348688394,0.0009999999999999996
worn-out claws,within,0.830328979762271,0.999223068356514,0.8296838709033902,0.1695391974531237,0.00030000000000000024
worn-out claws,within,0.8583825977984816,0.999223068356514,0.8577156931960342,0.14150737516047976,0.00019999999999999985
worn-out claws,within,0.8689592045266181,0.999223068356514,0.8682840826237229,0.13093898573279103,0.0033999999999999994
worn-out claws,within,0.8724616977851838,0.999223068356514,0.871783854684445,0.12743921367206903,0.004100000000000001
worn-out claws,within,0.9040533602237701,0.999223068356514,0.9033509725608124,0.09587209579570155,0.0021999999999999997
worn-out claws,within,0.8813022903632373,0.999223068356514,0.8806175787263774,0.11860548963013662,0.0010999999999999998
worn-out claws,within,0.8961795573122799,0.999223068356514,0.8954832870559587,0.10373978130055525,0.003099999999999999
worn-out claws,within,0.8914044152479619,0.999223068356514,0.8907118549506126,0.10851121340590139,0.001899999999999999
worn-out claws,within,0.8634784093592316,0.999223068356514,0.8628075456595334,0.13641552269698054,0.0006999999999999997
worn-out claws,within,0.8479443083051592,0.999223068356514,0.847285513540123,0.1519375548163909,0.0025999999999999986
worn-out claws,within,0.8816586709581316,0.999223068356514,0.8809736824379103,0.11824938591860362,0.0025999999999999986
worn-out claws,within,0.8985816752538085,0.999223068356514,0.8978835387160471,0.10133952964046684,0.0010999999999999998
worn-out claws,within,0.8775735581293702,0.999223068356514,0.8768917434625729,0.12233132489394109,0.0083
worn-out claws,within,0.8692804465536028,0.999223068356514,0.8686050750676116,0.1306179932889023,0.0005999999999999994
worn-out claws,within,0.8571302066557109,0.999223068356514,0.8564642750755724,0.14275879328094157,0.0008999999999999997
worn-out claws,within,0.8981899807695299,0.999223068356514,0.897492148551608,0.10173091980490599,0.004000000000000003
worn-out claws,within,0.8786654728464782,0.999223068356514,0.8779828098365852,0.12124025851992878,0.003499999999999999
worn-out claws,within,0.8112116027623415,0.999223068356514,0.8105813467985924,0.18864172155792155,0.0001000000000000001
worn-out claws,within,0.9099709645379335,0.999223068356514,0.9092639793009305,0.08995908905558353,0.003499999999999999
worn-out claws,within,0.8264826401136816,0.999223068356514,0.8258405195977854,0.1733825487587286,0.0008999999999999997
worn-out claws,within,0.8322480926290154,0.999223068356514,0.8316014927506211,0.16762157560589291,0.0016
worn-out claws,within,0.8813898197840899,0.999223068356514,0.8807050401428532,0.11851802821366075,0.014399999999999994
worn-out claws,within,0.85437126387842,0.999223068356514,0.8537074758082277,0.14551559254828628,0.001899999999999999
worn-out claws,within,0.8468473122920841,0.999223068356514,0.8461893698179633,0.1530336985385507,0.0023000000000000004
worn-out claws,within,0.8558034847956151,0.999223068356514,0.8551385839876717,0.14408448436884222,0.00019999999999999985
worn-out claws,within,0.8366667481604964,0.999223068356514,0.836016715288798,0.16320635306771605,0.0004999999999999998
worn-out claws,within,0.8690766808576882,0.999223068356514,0.8684014676837141,0.13082160067279994,0.0004999999999999998
worn-out claws,within,0.872288184473291,0.999223068356514,0.8716104761805348,0.1276125921759792,0.0004
worn-out claws,within,0.7973437311593443,0.999223068356514,0.7967242495838714,0.20249881877264256,0.0017999999999999993
worn-out claws,within,0.878495609620586,0.999223068356514,0.8778130785828082,0.12140998977370572,0.0004999999999999998
worn-out claws,within,0.8183693422470242,0.999223068356514,0.8177335252089736,0.18148954314754034,0.0008
worn-out claws,within,0.846159923588857,0.999223068356514,0.8455025151687712,0.15372055318774283,0.004399999999999999
worn-out claws,within,0.8591593338642269,0.999223068356514,0.8584918257909514,0.14073124256556252,0.005899999999999999
worn-out claws,within,0.8796579597983509,0.999223068356514,0.8789745256939392,0.12024854266257474,0.0008999999999999997
worn-out claws,within,0.8375211914535612,0.999223068356514,0.8368704947378308,0.1623525736186832,0.0016
worn-out claws,within,0.8755530519410968,0.999223068356514,0.874872807069493,0.124350261287021,0.0010999999999999998
worn-out claws,within,0.8300295039080083,0.999223068356514,0.8293846277213952,0.16983844063511877,0.0017999999999999993
worn-out claws,within,0.8819980148691684,0.999223068356514,0.8813127627019247,0.11791030565458929,0.005299999999999995
worn-out claws,within,0.8803051305003464,0.999223068356514,0.8796211935885376,0.11960187476797637,0.0006999999999999997
worn-out claws,within,0.8596968331839889,0.999223068356514,0.8590289075104836,0.14019416084603042,0.0056000000000000025
worn-out claws,within,0.8928701186086982,0.999223068356514,0.892176419560028,0.10704664879648594,0.0001000000000000001
worn-out claws,within,0.8887775344774127,0.999223068356514,0.8880870150868577,0.11113605326965627,0.0035999999999999986
worn-out claws,within,0.8476556751411408,0.999223068356514,0.8469971046243432,0.15222596373217082,0.0004
worn-out claws,within,0.8591196041088551,0.999223068356514,0.8584521269028837,0.1407709414536302,0.018799999999999997
worn-out claws,within,0.8612398623954505,0.999223068356514,0.8605707378937238,0.13865233046279007,0.013299999999999998
worn-out claws,within,0.8296909341588616,0.999223068356514,0.8290463210178002,0.17017674733871385,0.004199999999999997
worn-out claws,within,0.8530274261720479,0.999223068356514,0.8523646821718933,0.14685838618462063,0.0010999999999999998
worn-out claws,within,0.8772522241342813,0.999223068356514,0.8765706591220329,0.12265240923448112,0.0004
worn-out claws,within,0.8889866629615426,0.999223068356514,0.8882959810924508,0.11092708726406324,0.005100000000000003
worn-out claws,within,0.8515271812211722,0.999223068356514,0.850865602808793,0.14835746554772095,0.0004
worn-out claws,within,0.9006904491689056,0.999223068356514,0.8999906742579606,0.09923239409855332,0.0011999999999999988
worn-out claws,within,0.8360107238404453,0.999223068356514,0.8353612006548,0.163861867701714,0.0011999999999999988
worn-out claws,within,0.8510259469039738,0.999223068356514,0.8503647579163964,0.14885831044011752,0.0020999999999999986
worn-out claws,within,0.8147611361928284,0.999223068356514,0.8141281224842376,0.1850949458722764,0.005400000000000001
worn-out claws,within,0.9006726492661983,0.999223068356514,0.899972888184561,0.099250180171953,0.0008
worn-out claws,within,0.8886576092336327,0.999223068356514,0.8879671830167944,0.11125588533971954,0.002999999999999998
worn-out claws,within,0.8306175176985562,0.999223068356514,0.8299721846654223,0.16925088369109162,0.00030000000000000024
worn-out claws,within,0.8449931424111128,0.999223068356514,0.8443366405002449,0.15488642785626908,0.0004999999999999998
worn-out claws,within,0.8901336353737861,0.999223068356514,0.8894420623855329,0.10978100597098103,0.0004
worn-out claws,within,0.8404034194536507,0.999223068356514,0.8397504834437833,0.15947258491273067,0.0011999999999999988
worn-out claws,within,0.8427306390367448,0.999223068356514,0.8420758949363419,0.15714717342017198,0.0005999999999999994
worn-out claws,within,0.8785780335310847,0.999223068356514,0.8778954384555626,0.12132762990095135,0.0015000000000000002
worn-out claws,within,0.8489367521833628,0.999223068356514,0.8482771863572733,0.15094588199924064,0.007800000000000002
worn-out claws,within,0.8438699506223202,0.999223068356514,0.8432143213546948,0.15600874700181927,0.009099999999999997
worn-out claws,within,0.861543177627027,0.999223068356514,0.8608738174700991,0.13834925088641487,0.0016
worn-out claws,within,0.8702534951735288,0.999223068356514,0.8695773676952742,0.12964570066123982,0.0004999999999999998
worn-out claws,within,0.909770381404087,0.999223068356514,0.9090635520064677,0.09015951635004621,0.0009999999999999996
worn-out claws,within,0.900144160958007,0.999223068356514,0.8994448104756595,0.09977825788085445,0.0057
worn-out claws,within,0.8441276417579502,0.999223068356514,0.8434718122819272,0.15575125607458679,0.0004999999999999998
worn-out claws,within,0.8787271841429174,0.999223068356514,0.8780444731875654,0.12117859516894858,0.0049000000000000024
worn-out claws,within,0.8752268948592246,0.999223068356514,0.8745469033893785,0.12467616496713557,0.0024
worn-out claws,within,0.872905608965084,0.999223068356514,0.8722274209757025,0.12699564738081143,0.0025000000000000005
worn-out claws,within,0.8377850439865142,0.999223068356514,0.8371341422754017,0.16208892608111222,0.0014000000000000006
worn-out claws,within,0.8771744987461716,0.999223068356514,0.8764929941212367,0.12273007423527728,0.005999999999999996
worn-out claws,within,0.8896996479015797,0.999223068356514,0.8890084120919266,0.11021465626458735,0.0016
worn-out claws,within,0.8558144364506006,0.999223068356514,0.85514952713397,0.14407354122254398,0.0015000000000000002
worn-out claws,within,0.8719342714175582,0.999223068356514,0.8712568380910539,0.12796623026546,0.0083
worn-out claws,within,0.8992980548646301,0.999223068356514,0.8985993617488803,0.10062370660763363,0.0004
worn-out claws,within,0.8917839371133596,0.999223068356514,0.8910910819534636,0.10813198640305033,0.0021999999999999997
worn-out claws,within,0.894689011387527,0.999223068356514,0.8939938991835008,0.10522916917301318,0.0028999999999999994
worn-out claws,within,0.8800144540145993,0.999223068356514,0.8793307429385503,0.11989232541796367,0.005100000000000003
worn-out claws,within,0.8777694215532392,0.999223068356514,0.8770874547139501,0.12213561364256388,0.003499999999999999
worn-out claws,within,0.8782412088476121,0.999223068356514,0.877558875461845,0.12166419289466895,0.003700000000000001
worn-out claws,within,0.8485297246370465,0.999223068356514,0.8478704750435374,0.1513525933129765,0.006799999999999999
worn-out claws,within,0.8602742047514766,0.999223068356514,0.8596058304997305,0.13961723785678354,0.008799999999999999
worn-out claws,within,0.8713416724931449,0.999223068356514,0.8706646995754969,0.12855836878101706,0.003099999999999999
worn-out claws,within,0.8640759272966534,0.999223068356514,0.863404599366362,0.13581846899015187,0.0020999999999999986
worn-out claws,within,0.8840613942593336,0.999223068356514,0.8833745389873492,0.11584852936916482,0.0010999999999999998
worn-out claws,within,0.8099329911638051,0.999223068356514,0.8093037285938667,0.1899193397626473,0.0004999999999999998
worn-out claws,within,0.804700146894902,0.999223068356514,0.8040749498872615,0.19514811846925248,0.0006999999999999997
worn-out claws,within,0.8211686962749809,0.999223068356514,0.8205307043302047,0.17869236402630928,0.001899999999999999
worn-out claws,within,0.8404502929188311,0.999223068356514,0.8397973204914854,0.1594257478650286,0.0045000000000000005
worn-out claws,within,0.8933251770213246,0.999223068356514,0.892631124423374,0.10659194393313996,0.0001000000000000001
worn-out claws,within,0.855524099431932,0.999223068356514,0.8548594156873184,0.14436365266919554,0.0015000000000000002
worn-out claws,within,0.8387765397783369,0.999223068356514,0.8381248677427694,0.1610982006137446,0.0005999999999999994
worn-out claws,within,0.8760995287448168,0.999223068356514,0.8754188592980917,0.12380420905842224,0.0020999999999999986
worn-out claws,within,0.8897241083905101,0.999223068356514,0.8890328535767291,0.11019021477978487,0.003799999999999998
worn-out claws,within,0.8799977980088443,0.999223068356514,0.8793140998733732,0.11990896848314081,0.0025000000000000005
worn-out claws,within,0.8924681583885103,0.999223068356514,0.8917747716354546,0.10744829672105936,0.006399999999999995
worn-out claws,within,0.8615652972366661,0.999223068356514,0.8608959198943135,0.1383271484622005,0.005000000000000001
worn-out claws,within,0.8463294540997595,0.999223068356514,0.8456719139660551,0.15355115439045888,0.0006999999999999997
worn-out claws,within,0.9071617522276938,0.999223068356514,0.9064569495566279,0.09276611879988611,0.0012999999999999993
worn-out claws,within,0.815044092014432,0.999223068356514,0.8144108584685096,0.18481220988800437,0.0008
worn-out claws,within,0.8565790383145213,0.999223068356514,0.855913534954508,0.14330953340200603,0.0017999999999999993
worn-out claws,within,0.9005126554984599,0.999223068356514,0.8998130187210436,0.09941004963547043,0.0001000000000000001
worn-out claws,within,0.9027000714559108,0.999223068356514,0.9019987352058196,0.09722433315069437,0.00030000000000000024
worn-out claws,within,0.8672957236412913,0.999223068356514,0.8666218941493342,0.13260117420717973,0.008500000000000002
worn-out claws,within,0.8647889695130289,0.999223068356514,0.8641170875976765,0.13510598075883745,0.0006999999999999997
worn-out claws,within,0.8962868836242706,0.999223068356514,0.8955905299827414,0.10363253837377259,0.0012999999999999993
worn-out claws,within,0.8512072383891791,0.999223068356514,0.8505459085505102,0.14867715980600377,0.0028999999999999994
worn-out claws,within,0.8472407914232463,0.999223068356514,0.8465825432427374,0.15264052511377657,0.004699999999999999
worn-out claws,within,0.8287435262463987,0.999223068356514,0.8280996491765237,0.1711234191799903,0.0009999999999999996
worn-out claws,within,0.8355726464651525,0.999223068356514,0.8349234636356824,0.1642996047208316,0.0014000000000000006
worn-out claws,within,0.8501754561439157,0.999223068356514,0.8495149279295223,0.1497081404269917,0.0024
worn-out claws,within,0.8546106428839266,0.999223068356514,0.8539466688326102,0.1452763995239038,0.001899999999999999
worn-out claws,within,0.8814907071646303,0.999223068356514,0.8808058491407952,0.11841721921571875,0.00019999999999999985
worn-out claws,within,0.8686014318373054,0.999223068356514,0.8679265878993337,0.13129648045718023,0.0010999999999999998
worn-out claws,within,0.850268955109641,0.999223068356514,0.8496083542529425,0.1496147141035715,0.0010999999999999998
worn-out claws,within,0.8666714525315911,0.999223068356514,0.8659981080556133,0.1332249603009007,0.0015000000000000002
worn-out claws,within,0.8564290173817426,0.999223068356514,0.8557636305777391,0.1434594377787749,0.0016999999999999997
worn-out claws,within,0.8524009746033698,0.999223068356514,0.8517387173132621,0.14748435104325183,0.0004999999999999998
worn-out claws,within,0.8685782107058913,0.999223068356514,0.8679033848091514,0.1313196835473626,0.001899999999999999
worn-out claws,within,0.8511036199051887,0.999223068356514,0.8504423705709988,0.14878069778551514,0.0106
worn-out claws,within,0.8432229447644204,0.999223068356514,0.8425678181761195,0.15665525018039453,0.009800000000000005
worn-out claws,within,0.8913589147850871,0.999223068356514,0.8906663898384872,0.10855667851802676,0.005100000000000003
worn-out claws,within,0.8383756983093917,0.999223068356514,0.8377243377002455,0.1614987306562685,0.0011999999999999988
worn-out claws,within,0.8575068393256515,0.999223068356514,0.8568406151276737,0.14238245322884024,0.0005999999999999994
worn-out claws,within,0.8749847209546715,0.999223068356514,0.874304917637395,0.12491815071911895,0.0045000000000000005
worn-out claws,within,0.8430540720000863,0.999223068356514,0.8423990766143797,0.1568239917421343,0.0012999999999999993
worn-out claws,within,0.8551725116558373,0.999223068356514,0.8545081010708925,0.14471496728562153,0.0016999999999999997
worn-out claws,within,0.8310763102490455,0.999223068356514,0.8304306207654614,0.16879244759105258,0.0028999999999999994
worn-out claws,within,0.8845396162942052,0.999223068356514,0.8838523894763892,0.11537067888012474,0.003799999999999998
worn-out claws,within,0.8419387978501618,0.999223068356514,0.8412846689562334,0.15793839940028057,0.0021999999999999997
worn-out claws,within,0.8334114996250719,0.999223068356514,0.832763995858968,0.16645907249754596,0.0015000000000000002
worn-out claws,within,0.8334114996250719,0.9997664717957377,0.8332168745341529,0.16654959726158483,0.0009999999999999996
worn-out claws,within,0.9138593750540167,0.9997664717957377,0.9136459631152121,0.08612050868052562,0.003700000000000001
worn-out claws,within,0.8926557053346187,0.9997664717957377,0.8924472450507275,0.10731922674501031,0.0021999999999999997
worn-out claws,within,0.8699142206460238,0.9997664717957377,0.8697110711402141,0.13005540065552365,0.0001000000000000001
worn-out claws,within,0.8738842499442399,0.9997664717957377,0.8736801733246173,0.12608629847112043,0.0020000000000000013
worn-out claws,within,0.9021223653107882,0.9997664717957377,0.9019116942947923,0.09785477750094544,0.0020000000000000013
worn-out claws,within,0.8345570196397603,0.9997664717957377,0.8343621270376094,0.16540434475812843,0.006699999999999997
worn-out claws,within,0.896856650011614,0.9997664717957377,0.8966472086886561,0.10311926310708165,0.0012999999999999993
worn-out claws,within,0.9072743807919323,0.9997664717957377,0.9070625066350129,0.09270396516072489,0.0010999999999999998
worn-out claws,within,0.89157939190045,0.9997664717957377,0.8913711829661023,0.1083952888296355,0.0004
worn-out claws,within,0.9053428655024618,0.9997664717957377,0.9051314424088394,0.09463502938689838,0.00030000000000000024
worn-out claws,within,0.8578270962461829,0.9997664717957377,0.8576267694248291,0.1421397023709087,0.0001000000000000001
worn-out claws,within,0.91139025404118,0.9997664717957377,0.9111774187117716,0.08858905308396609,0.0023000000000000004
worn-out claws,within,0.8831308851949871,0.9997664717957377,0.8829246492252389,0.11684182257049881,0.005400000000000001
worn-out claws,within,0.8739149868488312,0.9997664717957377,0.8737109030512745,0.12605556874446325,0.0016
worn-out claws,within,0.8540225885808468,0.9997664717957377,0.8538231502193361,0.14594332157640164,0.0033999999999999994
worn-out claws,within,0.8664654775056988,0.9997664717957377,0.8662631333786817,0.13350333841705608,0.0004999999999999998
worn-out claws,within,0.8766411459073424,0.9997664717957377,0.8764364254747563,0.12333004632098146,0.0016
